Record,Date/Time,50,Az(deg),El(deg),TkBB(K),Ch  22.000,Ch  22.234,Ch  22.500,Ch  23.000,Ch  23.034,Ch  23.500,Ch  23.834,Ch  24.000,Ch  24.500,Ch  25.000,Ch  25.500,Ch  26.000,Ch  26.234,Ch  26.500,Ch  27.000,Ch  27.500,Ch  28.000,Ch  28.500,Ch  29.000,Ch  29.500,Ch  30.000
99,04/04/23 00:38:25,51,90.0,19.8,306.96183805595115,131.94727205009525,135.43727205009526,136.12527205009525,131.76927205009525,131.66727205009525,127.87027205009528,120.10427205009528,116.73927205009528,107.01827205009528,99.13127205009528,91.90227205009528,87.59527205009528,82.77427205009528,79.24327205009527,77.37827205009528,81.30727205009528,82.97227205009527,79.66827205009527,78.16327205009527,76.16727205009528,72.46927205009527
100,04/04/23 00:38:43,51,90.0,160.2,306.9556993066096,139.48176049078975,142.40376049078975,143.53676049078976,138.90476049078976,139.15176049078977,134.76776049078975,126.39476049078975,124.55776049078975,112.53676049078975,103.21576049078975,95.71476049078974,90.53376049078975,86.13576049078975,82.40576049078975,80.14276049078975,83.29576049078975,89.01976049078975,80.63976049078975,79.52676049078974,77.69976049078974,74.17876049078974
102,04/04/23 00:39:06,51,135.0,19.8,306.95949987142006,133.81779121101684,136.76779121101683,137.93479121101683,133.21879121101685,132.93279121101685,129.14879121101683,121.26379121101682,118.61679121101683,108.42779121101682,100.05079121101683,91.70879121101683,88.05879121101682,83.59879121101683,79.94979121101683,78.17079121101682,82.10379121101683,113.14879121101683,79.82479121101683,78.12679121101682,76.15079121101682,73.33279121101683
103,04/04/23 00:39:24,51,135.0,160.2,306.9725714921686,141.83407313293196,144.77007313293194,146.22007313293193,141.22907313293194,141.29307313293197,137.21907313293195,128.40207313293195,124.12707313293194,115.25807313293194,106.23207313293194,98.81307313293193,93.23707313293194,89.19507313293194,84.66207313293194,83.73707313293194,86.97807313293194,88.15207313293193,83.77307313293194,82.69207313293194,80.79307313293194,77.56907313293193
106,04/04/23 00:41:16,51,0.0,19.8,306.9616466491298,131.9853479217801,135.6773479217801,135.5913479217801,131.3483479217801,131.7433479217801,127.35234792178011,119.7543479217801,115.6503479217801,106.6723479217801,98.1453479217801,90.9913479217801,85.1523479217801,82.0343479217801,78.3293479217801,77.0563479217801,79.6273479217801,80.3733479217801,78.2783479217801,75.9993479217801,74.3803479217801,70.6373479217801
107,04/04/23 00:41:34,51,0.0,90.0,306.97258453618207,61.26728731162801,62.341287311628015,62.87628731162801,59.67628731162801,60.488287311628014,59.40428731162801,54.783287311628015,53.18828731162801,47.74628731162801,43.20628731162801,40.01128731162801,37.12928731162801,35.54228731162801,33.60028731162801,33.674287311628014,39.12128731162801,43.60728731162801,41.341287311628015,38.87628731162801,37.50228731162801,33.40128731162801
108,04/04/23 00:41:51,51,0.0,160.2,306.96369043724286,134.6225097918205,137.4685097918205,138.0875097918205,133.8675097918205,134.05950979182052,129.35150979182052,121.4705097918205,118.21250979182051,108.31550979182052,99.1285097918205,91.82950979182051,85.15950979182051,82.45150979182051,78.44150979182051,76.57850979182051,79.3725097918205,157.87650979182052,78.88950979182052,76.04650979182051,73.43650979182051,70.93650979182051
109,04/04/23 00:42:16,51,45.0,19.8,306.97857921849925,131.89680500875042,135.02480500875043,135.34680500875044,130.48080500875042,130.71480500875043,126.64480500875045,119.28680500875045,115.47580500875044,106.74580500875045,98.25180500875045,91.21280500875045,86.32880500875045,82.56280500875044,79.21580500875045,77.87080500875045,80.68280500875045,82.83080500875045,80.02580500875045,77.48780500875044,75.81580500875044,72.27680500875044
110,04/04/23 00:42:34,51,45.0,160.2,306.97685507738794,142.28409413647637,145.56309413647637,145.64109413647637,140.81909413647637,141.24909413647634,136.18509413647635,128.61809413647634,124.89409413647634,114.78009413647634,105.10209413647634,98.61309413647633,90.96909413647634,88.24909413647634,83.96609413647634,82.26309413647634,85.23109413647634,132.39809413647635,82.73509413647635,80.44109413647634,78.64009413647634,75.57909413647634
112,04/04/23 00:42:57,51,90.0,19.8,306.993486088333,130.83798529906827,134.27598529906825,134.23498529906826,129.73898529906825,129.99598529906825,125.64798529906825,118.53698529906826,114.68798529906826,105.96298529906827,97.26798529906826,90.14698529906826,84.76698529906825,81.98598529906826,78.47798529906825,76.42998529906826,79.75598529906826,82.33498529906826,78.66698529906826,76.91798529906826,74.80898529906825,71.47098529906826
113,04/04/23 00:43:15,51,90.0,160.2,306.97824436054503,139.77552155307103,143.14352155307103,143.17152155307102,138.43052155307103,139.193521553071,134.87352155307101,126.72652155307101,124.779521553071,113.629521553071,104.19952155307101,96.79452155307101,91.204521553071,87.43752155307101,83.414521553071,81.253521553071,84.061521553071,86.901521553071,82.893521553071,79.771521553071,78.524521553071,74.713521553071
115,04/04/23 00:43:38,51,135.0,19.8,306.9886865480476,128.7448621707982,131.8708621707982,131.4408621707982,127.47986217079823,127.50686217079821,123.50886217079821,116.29786217079821,113.23586217079821,103.24186217079821,94.85786217079821,87.49286217079822,82.10886217079822,78.83386217079821,75.00486217079822,73.03386217079822,76.79786217079821,107.72786217079822,76.27386217079821,73.27186217079822,71.22086217079821,67.96686217079821
116,04/04/23 00:43:56,51,135.0,160.2,306.9789806753954,137.461656224325,141.17765622432498,141.138656224325,136.54065622432498,136.90465622432498,132.20665622432497,124.95865622432497,121.13465622432497,111.54265622432497,102.31865622432497,95.07965622432498,88.89165622432498,85.85165622432497,81.89165622432498,80.05465622432497,82.35065622432498,83.84665622432497,81.68765622432497,78.56565622432497,77.24365622432498,73.46565622432497
119,04/04/23 00:45:49,51,0.0,19.8,306.9859587178186,131.8942251430235,135.3632251430235,135.2362251430235,131.01522514302349,131.2262251430235,126.4992251430235,119.40322514302349,115.5242251430235,106.8782251430235,98.06422514302349,91.7572251430235,85.9322251430235,82.5222251430235,78.7102251430235,76.4402251430235,80.7512251430235,81.7142251430235,78.9262251430235,76.0912251430235,75.0922251430235,71.5882251430235
120,04/04/23 00:46:07,51,0.0,90.0,306.9718116761239,60.03678808948303,61.75178808948303,61.87878808948303,59.48678808948303,59.40978808948303,58.19978808948303,53.38178808948303,52.30378808948303,46.871788089483026,42.26478808948303,39.69678808948303,37.18778808948303,34.88278808948303,32.73278808948303,32.47278808948303,39.13578808948303,43.82978808948303,41.34278808948303,38.03878808948303,37.33578808948303,32.776788089483034
121,04/04/23 00:46:24,51,0.0,160.2,306.98445005312874,138.1034595634527,141.06645956345272,141.3434595634527,137.2294595634527,136.99545956345273,132.23145956345272,124.89945956345271,121.0114595634527,112.2404595634527,102.2674595634527,95.2974595634527,89.6994595634527,86.7454595634527,82.1644595634527,80.3364595634527,83.4274595634527,162.8544595634527,81.7634595634527,78.9714595634527,77.4994595634527,73.9524595634527
122,04/04/23 00:46:48,51,45.0,19.8,306.97605302703886,127.30701279421363,131.02701279421362,131.11101279421362,126.69001279421362,126.82401279421363,122.10901279421363,115.54801279421363,111.63101279421363,103.51701279421363,94.13001279421363,87.13401279421363,81.75101279421362,79.12501279421363,75.68001279421362,73.69301279421363,77.94501279421362,79.25301279421363,76.46801279421362,73.68501279421363,72.26901279421362,68.93101279421363
123,04/04/23 00:47:06,51,45.0,160.2,306.97735811822895,139.75148591283093,142.77148591283094,143.02448591283093,139.00548591283092,139.32748591283092,134.08548591283093,126.19248591283092,122.52648591283092,113.02448591283093,103.16948591283092,96.07648591283092,89.78248591283092,87.11248591283092,82.87448591283092,81.03448591283092,84.15348591283092,134.40148591283094,81.69548591283092,79.89048591283093,77.41848591283092,74.09548591283092
125,04/04/23 00:47:29,51,90.0,19.8,306.97591752484453,132.45480423540414,135.76080423540415,135.68680423540414,131.70580423540414,132.12780423540414,127.06880423540414,120.59580423540415,117.58880423540414,108.62580423540415,99.99280423540415,93.09580423540415,87.70080423540415,84.54080423540414,80.84780423540414,79.21580423540415,82.79580423540415,85.19780423540415,81.34580423540415,79.04780423540414,78.00380423540415,74.01780423540414
126,04/04/23 00:47:47,51,90.0,160.2,306.9745224039643,138.68650221931938,141.85150221931934,142.03750221931938,138.4025022193194,138.49950221931937,133.12650221931938,125.68150221931937,123.65950221931936,112.56750221931937,103.08950221931937,95.86150221931936,89.95850221931937,87.27250221931936,82.99650221931937,81.09250221931937,83.86650221931937,88.36650221931937,81.68550221931937,78.95050221931938,77.59450221931937,74.32550221931938
128,04/04/23 00:48:10,51,135.0,19.8,306.96783770956876,131.2594795924659,134.1044795924659,134.6414795924659,130.85047959246592,130.33547959246593,125.75747959246591,118.80247959246591,116.55447959246592,106.64647959246592,97.36847959246592,90.25847959246592,85.14447959246591,82.32547959246592,78.51647959246591,76.97547959246592,80.25247959246592,111.02747959246592,79.42447959246591,76.97047959246592,75.44847959246592,71.92047959246592
129,04/04/23 00:48:28,51,135.0,160.2,306.9721471318317,138.59453486622672,141.6575348662267,142.1925348662267,138.0785348662267,137.7395348662267,132.8295348662267,125.38653486622671,121.34453486622671,112.50253486622671,103.1595348662267,95.94453486622672,90.24953486622671,86.80953486622671,82.64353486622672,81.20153486622671,84.3975348662267,85.2785348662267,82.24153486622671,79.05053486622671,78.21953486622671,74.94553486622671
132,04/04/23 00:50:21,51,0.0,19.8,306.9777811805756,130.37115509869608,134.1471550986961,134.8271550986961,129.9881550986961,129.9501550986961,126.08515509869609,118.95615509869609,114.47515509869609,106.03615509869609,96.51315509869609,89.55815509869609,84.84615509869609,81.88515509869609,78.57715509869608,76.07215509869609,79.68615509869609,81.08615509869608,78.63815509869609,76.40615509869609,74.0021550986961,71.45515509869608
133,04/04/23 00:50:39,51,0.0,90.0,306.9758544968562,58.90928998106578,61.143289981065784,61.28528998106578,58.341289981065785,58.82828998106578,57.71928998106578,53.36928998106578,51.23628998106578,45.86628998106578,40.61328998106578,38.76428998106578,35.97028998106578,34.692289981065784,32.66328998106578,32.37428998106578,38.70928998106578,42.67128998106578,40.131289981065784,38.43828998106578,36.65728998106578,32.52628998106578
134,04/04/23 00:50:56,51,0.0,160.2,306.975691545925,136.3818938122453,140.1148938122453,141.1798938122453,136.3828938122453,136.1248938122453,131.6698938122453,124.5008938122453,120.3528938122453,111.27989381224529,100.7038938122453,94.04489381224529,88.95289381224529,85.9768938122453,81.8578938122453,79.52689381224529,83.6148938122453,162.0488938122453,81.3438938122453,79.06189381224529,77.5958938122453,74.4618938122453
135,04/04/23 00:51:21,51,45.0,19.8,306.96444460473975,127.99967570680447,131.65567570680446,131.79867570680446,127.39767570680446,127.68167570680446,123.06667570680446,116.21467570680447,112.36867570680447,104.30167570680446,94.50967570680447,87.91567570680446,83.11767570680446,79.98667570680446,76.50667570680447,74.57267570680446,77.68567570680446,80.03667570680446,77.92967570680446,74.40067570680446,72.92067570680446,70.40167570680447
136,04/04/23 00:51:39,51,45.0,160.2,306.9621075917177,138.7127836937357,142.4267836937357,142.9437836937357,138.3837836937357,138.27978369373568,132.9727836937357,125.75478369373569,122.4877836937357,112.68278369373569,102.21878369373569,95.3747836937357,90.18778369373568,86.94978369373568,82.71578369373569,80.18778369373568,83.94778369373569,133.6677836937357,82.14378369373568,80.20778369373569,77.42878369373568,74.91178369373569
138,04/04/23 00:52:02,51,90.0,19.8,306.9835530055824,127.47397010373578,130.96397010373576,132.03697010373577,127.13697010373576,127.17297010373576,123.23097010373576,116.14497010373577,112.13697010373576,104.11497010373577,94.64697010373575,87.72597010373576,83.50397010373575,79.71297010373576,76.47697010373577,74.35797010373577,78.22097010373577,80.90997010373576,77.77797010373575,74.64697010373575,73.27697010373575,71.48097010373576
139,04/04/23 00:52:19,51,90.0,160.2,306.9847604679253,137.99024055412914,142.17824055412916,142.25224055412914,138.26224055412914,137.59324055412915,133.76824055412914,126.21124055412915,124.03324055412915,112.46224055412915,102.48524055412915,95.61224055412914,90.10024055412914,86.99924055412914,83.25324055412915,80.96224055412915,84.02924055412915,88.76424055412915,82.39924055412915,79.85424055412915,77.94524055412914,76.17124055412914
141,04/04/23 00:52:42,51,135.0,19.8,306.9907267067575,131.44611054435978,135.47311054435977,135.66611054435978,131.11311054435978,130.65611054435976,126.47911054435977,119.78211054435978,116.64811054435978,107.36711054435978,97.76911054435978,91.27011054435978,86.63111054435977,83.18411054435978,79.23711054435978,77.03211054435978,81.22511054435978,111.62611054435978,79.44411054435977,77.45311054435977,75.66011054435978,73.38911054435978
142,04/04/23 00:53:00,51,135.0,160.2,306.9719601937403,137.16922691328492,140.67022691328492,140.89122691328492,136.60822691328494,136.6562269132849,131.6092269132849,124.71622691328493,120.29822691328492,111.85622691328493,101.72522691328493,94.74922691328493,88.94822691328493,85.69922691328492,82.06522691328493,79.65022691328492,83.67922691328492,84.60622691328493,81.67922691328492,78.80822691328493,77.44622691328493,75.06322691328492
145,04/04/23 00:54:54,51,0.0,19.8,306.9977045134464,129.6768257332497,132.9118257332497,132.8628257332497,128.58482573324972,128.66382573324972,124.6358257332497,117.5798257332497,114.0508257332497,105.3188257332497,96.3768257332497,89.2998257332497,84.0488257332497,80.8798257332497,77.7998257332497,76.0818257332497,79.3178257332497,80.2918257332497,78.8178257332497,75.7248257332497,73.7158257332497,70.1048257332497
146,04/04/23 00:55:11,51,0.0,90.0,306.9926051583748,54.78625851589917,56.75525851589917,56.51525851589917,54.305258515899176,54.446258515899174,53.78225851589917,49.431258515899174,47.43825851589917,41.65225851589917,36.619258515899176,35.06725851589918,32.16025851589917,30.215258515899173,28.406258515899168,29.401258515899173,34.842258515899175,40.27625851589917,36.238258515899176,33.961258515899175,32.52325851589917,28.04925851589917
147,04/04/23 00:55:29,51,0.0,160.2,307.0070752889394,136.40670935446929,139.2567093544693,139.6727093544693,135.76970935446928,135.0877093544693,130.5697093544693,123.21670935446929,119.47770935446928,110.62570935446928,100.41470935446928,93.91470935446928,88.03270935446928,85.13870935446928,81.43570935446928,79.55770935446928,83.11670935446928,163.3177093544693,81.78570935446928,79.12270935446928,76.14770935446928,73.52670935446928
148,04/04/23 00:55:52,51,45.0,19.8,307.0239657051058,127.29257096694646,130.43357096694646,131.05157096694646,126.98757096694646,126.37457096694646,122.58157096694646,115.56457096694646,111.66457096694646,103.06857096694647,93.99157096694647,87.82357096694646,82.63057096694646,79.49857096694646,75.24557096694646,74.11657096694647,77.98757096694646,79.33457096694646,77.02357096694647,73.98257096694647,72.16557096694646,68.96757096694647
