Record,Date/Time,50,Az(deg),El(deg),TkBB(K),Ch  22.000,Ch  22.234,Ch  22.500,Ch  23.000,Ch  23.034,Ch  23.500,Ch  23.834,Ch  24.000,Ch  24.500,Ch  25.000,Ch  25.500,Ch  26.000,Ch  26.234,Ch  26.500,Ch  27.000,Ch  27.500,Ch  28.000,Ch  28.500,Ch  29.000,Ch  29.500,Ch  30.000
99,04/04/23 00:38:25,51,90.0,19.8,306.97828517606416,132.6379509289412,136.1279509289412,136.8159509289412,132.4599509289412,132.3579509289412,128.5609509289412,120.7949509289412,117.42995092894121,107.7089509289412,99.8219509289412,92.5929509289412,88.2859509289412,83.4649509289412,79.9339509289412,78.0689509289412,81.99795092894121,83.6629509289412,80.3589509289412,78.8539509289412,76.85795092894121,73.1599509289412
100,04/04/23 00:38:43,51,90.0,160.2,306.9546039318862,141.27145097410718,144.19345097410718,145.3264509741072,140.69445097410718,140.9414509741072,136.55745097410718,128.1844509741072,126.34745097410719,114.32645097410719,105.00545097410719,97.50445097410719,92.32345097410719,87.92545097410719,84.19545097410719,81.9324509741072,85.08545097410719,90.8094509741072,82.4294509741072,81.31645097410718,79.48945097410719,75.96845097410718
102,04/04/23 00:39:06,51,135.0,19.8,306.94901718190675,133.00371429333242,135.9537142933324,137.1207142933324,132.40471429333243,132.11871429333243,128.3347142933324,120.4497142933324,117.80271429333241,107.61371429333241,99.23671429333241,90.89471429333241,87.24471429333241,82.78471429333241,79.13571429333241,77.3567142933324,81.28971429333241,112.33471429333241,79.01071429333241,77.3127142933324,75.3367142933324,72.51871429333241
103,04/04/23 00:39:24,51,135.0,160.2,306.9833999632193,138.79968296427555,141.73568296427553,143.18568296427554,138.19468296427553,138.25868296427555,134.18468296427554,125.36768296427553,121.09268296427554,112.22368296427554,103.19768296427554,95.77868296427553,90.20268296427554,86.16068296427554,81.62768296427554,80.70268296427554,83.94368296427554,85.11768296427553,80.73868296427554,79.65768296427554,77.75868296427554,74.53468296427553
106,04/04/23 00:41:16,51,0.0,19.8,306.96522677212107,133.04350835238606,136.73550835238606,136.64950835238608,132.40650835238606,132.80150835238607,128.41050835238607,120.81250835238606,116.70850835238606,107.73050835238607,99.20350835238607,92.04950835238607,86.21050835238607,83.09250835238606,79.38750835238606,78.11450835238607,80.68550835238607,81.43150835238606,79.33650835238606,77.05750835238607,75.43850835238607,71.69550835238607
107,04/04/23 00:41:34,51,0.0,90.0,306.9715289279569,58.080196953004275,59.15419695300428,59.68919695300428,56.489196953004274,57.30119695300428,56.217196953004276,51.59619695300428,50.001196953004275,44.559196953004275,40.019196953004275,36.824196953004275,33.94219695300428,32.355196953004274,30.413196953004277,30.48719695300428,35.934196953004275,40.42019695300428,38.15419695300428,35.68919695300428,34.315196953004275,30.214196953004276
108,04/04/23 00:41:51,51,0.0,160.2,306.96408069159384,136.11388899453755,138.95988899453755,139.57888899453755,135.35888899453755,135.55088899453756,130.84288899453756,122.96188899453756,119.70388899453756,109.80688899453757,100.61988899453756,93.32088899453757,86.65088899453757,83.94288899453757,79.93288899453756,78.06988899453756,80.86388899453756,159.36788899453757,80.38088899453757,77.53788899453757,74.92788899453757,72.42788899453757
109,04/04/23 00:42:16,51,45.0,19.8,306.9758996230945,134.64566446904502,137.77366446904506,138.09566446904506,133.22966446904502,133.46366446904506,129.39366446904506,122.03566446904505,118.22466446904504,109.49466446904505,101.00066446904505,93.96166446904505,89.07766446904505,85.31166446904504,81.96466446904505,80.61966446904505,83.43166446904505,85.57966446904504,82.77466446904505,80.23666446904504,78.56466446904504,75.02566446904504
110,04/04/23 00:42:34,51,45.0,160.2,306.97960060874703,144.51160163885692,147.7906016388569,147.86860163885692,143.0466016388569,143.4766016388569,138.4126016388569,130.8456016388569,127.1216016388569,117.0076016388569,107.3296016388569,100.8406016388569,93.1966016388569,90.4766016388569,86.1936016388569,84.4906016388569,87.4586016388569,134.6256016388569,84.96260163885691,82.6686016388569,80.8676016388569,77.8066016388569
112,04/04/23 00:42:57,51,90.0,19.8,306.97799796171574,128.86611067609036,132.30411067609035,132.26311067609035,127.76711067609034,128.02411067609034,123.67611067609033,116.56511067609034,112.71611067609035,103.99111067609036,95.29611067609034,88.17511067609036,82.79511067609033,80.01411067609035,76.50611067609034,74.45811067609034,77.78411067609034,80.36311067609034,76.69511067609034,74.94611067609034,72.83711067609033,69.49911067609034
113,04/04/23 00:43:15,51,90.0,160.2,306.9974085807702,138.90172553904682,142.26972553904682,142.2977255390468,137.55672553904682,138.3197255390468,133.9997255390468,125.85272553904683,123.90572553904683,112.75572553904682,103.32572553904683,95.92072553904683,90.33072553904682,86.56372553904683,82.54072553904682,80.37972553904682,83.18772553904682,86.02772553904683,82.01972553904682,78.89772553904682,77.65072553904682,73.83972553904682
115,04/04/23 00:43:38,51,135.0,19.8,306.9787325541006,132.2479316196879,135.3739316196879,134.9439316196879,130.98293161968792,131.0099316196879,127.01193161968791,119.80093161968792,116.73893161968792,106.74493161968792,98.36093161968792,90.99593161968792,85.61193161968792,82.33693161968792,78.50793161968792,76.53693161968792,80.30093161968792,111.23093161968792,79.77693161968791,76.77493161968792,74.72393161968792,71.46993161968791
116,04/04/23 00:43:56,51,135.0,160.2,306.97537117526963,140.05869913301794,143.77469913301792,143.73569913301793,139.13769913301792,139.50169913301792,134.80369913301791,127.55569913301792,123.73169913301793,114.13969913301793,104.91569913301792,97.67669913301793,91.48869913301793,88.44869913301793,84.48869913301793,82.65169913301793,84.94769913301793,86.44369913301793,84.28469913301792,81.16269913301792,79.84069913301794,76.06269913301793
119,04/04/23 00:45:49,51,0.0,19.8,306.97531406351277,126.86146212936048,130.33046212936046,130.20346212936045,125.98246212936046,126.19346212936047,121.46646212936047,114.37046212936046,110.49146212936047,101.84546212936047,93.03146212936046,86.72446212936048,80.89946212936047,77.48946212936048,73.67746212936046,71.40746212936047,75.71846212936047,76.68146212936047,73.89346212936047,71.05846212936046,70.05946212936047,66.55546212936046
120,04/04/23 00:46:07,51,0.0,90.0,306.98364961645507,56.08298347114042,57.79798347114042,57.92498347114042,55.53298347114042,55.45598347114042,54.24598347114042,49.42798347114042,48.34998347114042,42.91798347114042,38.31098347114042,35.74298347114042,33.23398347114042,30.92898347114042,28.77898347114042,28.51898347114042,35.18198347114042,39.87598347114042,37.38898347114042,34.08498347114042,33.38198347114042,28.82298347114042
121,04/04/23 00:46:24,51,0.0,160.2,306.9792794726206,135.61872711332498,138.581727113325,138.858727113325,134.74472711332498,134.510727113325,129.746727113325,122.414727113325,118.526727113325,109.755727113325,99.782727113325,92.812727113325,87.214727113325,84.26072711332499,79.67972711332499,77.851727113325,80.94272711332499,160.36972711332498,79.27872711332499,76.48672711332499,75.014727113325,71.467727113325
122,04/04/23 00:46:48,51,45.0,19.8,306.9651558497305,128.35380896834334,132.07380896834331,132.15780896834332,127.73680896834331,127.87080896834333,123.15580896834332,116.59480896834333,112.67780896834333,104.56380896834332,95.17680896834332,88.18080896834333,82.79780896834332,80.17180896834333,76.72680896834332,74.73980896834333,78.99180896834332,80.29980896834333,77.51480896834332,74.73180896834333,73.31580896834332,69.97780896834333
123,04/04/23 00:47:06,51,45.0,160.2,306.98112515166196,139.8099982138302,142.8299982138302,143.0829982138302,139.0639982138302,139.3859982138302,134.1439982138302,126.25099821383019,122.58499821383019,113.0829982138302,103.22799821383019,96.13499821383019,89.84099821383019,87.17099821383019,82.93299821383019,81.09299821383019,84.21199821383019,134.4599982138302,81.75399821383019,79.9489982138302,77.47699821383019,74.15399821383019
125,04/04/23 00:47:29,51,90.0,19.8,306.97125826415197,130.78338813476543,134.08938813476544,134.01538813476543,130.03438813476544,130.45638813476543,125.39738813476542,118.92438813476542,115.91738813476542,106.95438813476542,98.32138813476543,91.42438813476542,86.02938813476543,82.86938813476542,79.17638813476542,77.54438813476543,81.12438813476543,83.52638813476543,79.67438813476542,77.37638813476542,76.33238813476542,72.34638813476542
126,04/04/23 00:47:47,51,90.0,160.2,306.96619022985925,136.81925120198164,139.98425120198164,140.17025120198164,136.53525120198165,136.63225120198166,131.25925120198164,123.81425120198163,121.79225120198163,110.70025120198163,101.22225120198163,93.99425120198163,88.09125120198163,85.40525120198163,81.12925120198163,79.22525120198164,81.99925120198164,86.49925120198164,79.81825120198164,77.08325120198164,75.72725120198163,72.45825120198164
128,04/04/23 00:48:10,51,135.0,19.8,306.9693248205475,130.81695321721895,133.66195321721895,134.19895321721896,130.40795321721896,129.89295321721897,125.31495321721894,118.35995321721894,116.11195321721895,106.20395321721895,96.92595321721895,89.81595321721895,84.70195321721894,81.88295321721895,78.07395321721894,76.53295321721895,79.80995321721895,110.58495321721895,78.98195321721894,76.52795321721895,75.00595321721894,71.47795321721895
129,04/04/23 00:48:28,51,135.0,160.2,306.96038477312675,138.80731338352632,141.8703133835263,142.4053133835263,138.2913133835263,137.9523133835263,133.0423133835263,125.5993133835263,121.55731338352629,112.7153133835263,103.37231338352629,96.1573133835263,90.4623133835263,87.0223133835263,82.8563133835263,81.41431338352629,84.61031338352629,85.49131338352629,82.4543133835263,79.2633133835263,78.43231338352629,75.15831338352629
132,04/04/23 00:50:21,51,0.0,19.8,306.95064608676125,131.08634548188516,134.86234548188517,135.54234548188518,130.70334548188518,130.66534548188517,126.80034548188516,119.67134548188515,115.19034548188516,106.75134548188515,97.22834548188516,90.27334548188516,85.56134548188516,82.60034548188516,79.29234548188515,76.78734548188515,80.40134548188516,81.80134548188515,79.35334548188516,77.12134548188516,74.71734548188516,72.17034548188515
133,04/04/23 00:50:39,51,0.0,90.0,306.93984531039996,58.074796685556485,60.30879668555649,60.45079668555648,57.50679668555649,57.99379668555648,56.88479668555648,52.534796685556486,50.401796685556484,45.031796685556486,39.778796685556486,37.92979668555648,35.135796685556485,33.85779668555649,31.828796685556483,31.539796685556485,37.87479668555648,41.836796685556486,39.29679668555649,37.60379668555648,35.82279668555648,31.691796685556483
134,04/04/23 00:50:56,51,0.0,160.2,306.9844723732851,137.4321998190183,141.1651998190183,142.2301998190183,137.4331998190183,137.1751998190183,132.72019981901832,125.55119981901832,121.40319981901833,112.33019981901832,101.75419981901833,95.09519981901832,90.00319981901832,87.02719981901832,82.90819981901832,80.57719981901832,84.66519981901833,163.0991998190183,82.39419981901833,80.11219981901831,78.64619981901832,75.51219981901832
135,04/04/23 00:51:21,51,45.0,19.8,306.97455731319104,127.51152283554963,131.16752283554962,131.31052283554962,126.90952283554962,127.19352283554962,122.57852283554962,115.72652283554963,111.88052283554963,103.81352283554962,94.02152283554963,87.42752283554962,82.62952283554962,79.49852283554962,76.01852283554963,74.08452283554962,77.19752283554962,79.54852283554962,77.44152283554962,73.91252283554962,72.43252283554962,69.91352283554963
136,04/04/23 00:51:39,51,45.0,160.2,306.96983235878696,139.25929503595847,142.97329503595847,143.49029503595847,138.93029503595847,138.82629503595845,133.51929503595846,126.30129503595846,123.03429503595846,113.22929503595846,102.76529503595846,95.92129503595847,90.73429503595845,87.49629503595845,83.26229503595846,80.73429503595845,84.49429503595846,134.21429503595846,82.69029503595846,80.75429503595846,77.97529503595845,75.45829503595846
138,04/04/23 00:52:02,51,90.0,19.8,306.9673277676311,131.4033241401369,134.89332414013688,135.9663241401369,131.06632414013689,131.1023241401369,127.16032414013691,120.07432414013691,116.0663241401369,108.04432414013691,98.5763241401369,91.65532414013691,87.4333241401369,83.6423241401369,80.4063241401369,78.2873241401369,82.1503241401369,84.83932414013691,81.7073241401369,78.5763241401369,77.2063241401369,75.41032414013691
139,04/04/23 00:52:19,51,90.0,160.2,306.94723967717954,133.0444405980563,137.23244059805631,137.3064405980563,133.3164405980563,132.6474405980563,128.8224405980563,121.2654405980563,119.0874405980563,107.5164405980563,97.5394405980563,90.6664405980563,85.1544405980563,82.0534405980563,78.3074405980563,76.0164405980563,79.0834405980563,83.8184405980563,77.4534405980563,74.9084405980563,72.9994405980563,71.2254405980563
141,04/04/23 00:52:42,51,135.0,19.8,306.9687147112378,131.71222386074172,135.7392238607417,135.93222386074171,131.37922386074172,130.9222238607417,126.7452238607417,120.04822386074171,116.91422386074171,107.63322386074171,98.03522386074171,91.53622386074171,86.8972238607417,83.45022386074172,79.50322386074171,77.29822386074171,81.49122386074171,111.89222386074171,79.7102238607417,77.7192238607417,75.92622386074171,73.65522386074171
142,04/04/23 00:53:00,51,135.0,160.2,306.98515866337164,137.77727637466958,141.2782763746696,141.4992763746696,137.2162763746696,137.26427637466958,132.21727637466958,125.3242763746696,120.90627637466959,112.4642763746696,102.3332763746696,95.3572763746696,89.5562763746696,86.30727637466958,82.6732763746696,80.25827637466959,84.28727637466959,85.2142763746696,82.28727637466959,79.4162763746696,78.0542763746696,75.67127637466959
145,04/04/23 00:54:54,51,0.0,19.8,307.00942174303594,130.27030181217145,133.50530181217147,133.45630181217146,129.17830181217147,129.25730181217148,125.22930181217146,118.17330181217146,114.64430181217145,105.91230181217145,96.97030181217146,89.89330181217146,84.64230181217145,81.47330181217146,78.39330181217146,76.67530181217145,79.91130181217146,80.88530181217145,79.41130181217146,76.31830181217146,74.30930181217146,70.69830181217145
146,04/04/23 00:55:11,51,0.0,90.0,307.01542291993604,57.31837315625665,59.28737315625665,59.04737315625665,56.83737315625665,56.97837315625665,56.31437315625665,51.96337315625665,49.97037315625665,44.18437315625665,39.15137315625665,37.599373156256654,34.69237315625665,32.74737315625665,30.93837315625665,31.93337315625665,37.37437315625665,42.80837315625665,38.77037315625665,36.49337315625665,35.05537315625665,30.58137315625665
147,04/04/23 00:55:29,51,0.0,160.2,307.0125839195575,132.11576122813517,134.9657612281352,135.3817612281352,131.47876122813517,130.79676122813518,126.27876122813518,118.92576122813517,115.18676122813517,106.33476122813516,96.12376122813518,89.62376122813518,83.74176122813518,80.84776122813517,77.14476122813517,75.26676122813518,78.82576122813518,159.02676122813517,77.49476122813516,74.83176122813518,71.85676122813518,69.23576122813517
148,04/04/23 00:55:52,51,45.0,19.8,307.0270387414593,127.09829347379919,130.2392934737992,130.8572934737992,126.7932934737992,126.1802934737992,122.38729347379919,115.3702934737992,111.47029347379919,102.8742934737992,93.7972934737992,87.6292934737992,82.4362934737992,79.30429347379919,75.05129347379919,73.9222934737992,77.7932934737992,79.14029347379919,76.8292934737992,73.7882934737992,71.9712934737992,68.7732934737992
